name,id,supportA,supportB,jdYes,jdNo,confidenceYes
"0.10: [stage:Stage, sprite:userDef, {script}, doBroadcast, doSwitchToCostume]",522,0.1,0,-1.0,-1.0,-1.0
"0.18: [stage:Stage, sprite:userDef, {script}, doSetVar, setScale]",523,0.175,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, clearEffects, setEffect]",524,0.1,0,-1.0,-1.0,-1.0
"0.10: [script, doWarp, {script}, doUntil, doAddToList]",525,0.1,0,-1.0,-1.0,-1.0
"0.13: [stage:Stage, sprite:userDef, {script}, doSetVar, doSwitchToCostume]",526,0.125,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, show, doUntil]",527,0.1,0,-1.0,-1.0,-1.0
"0.13: [stage:Stage, sprite:userDef, {script}, doSetVar, doUntil]",528,0.125,0,-1.0,-1.0,-1.0
"0.10: [script, doWarp, {script}, doRepeat, doIfElse]",529,0.1,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, goToLayer, doSetVar]",530,0.1,0,-1.0,-1.0,-1.0
"0.18: [stage:Stage, sprite:userDef, {script}, setEffect, show]",531,0.175,0,-1.0,-1.0,-1.0
"0.10: [script, doIf, {script}, turn, forward]",532,0.1,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, setEffect, gotoXY]",533,0.1,0,-1.0,-1.0,-1.0
"0.10: [script, doWarp, {script}, evaluateCustomBlock:userDef, doSetVar]",534,0.1,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, setScale, doSetVar]",535,0.1,0,-1.0,-1.0,-1.0
"0.10: [script, doRepeat, {script}, evaluateCustomBlock:userDef, doSetVar]",536,0.1,0,-1.0,-1.0,-1.0
"0.10: [script, doRepeat, {script}, doSetVar, doRepeat]",537,0.1,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, doIf, doSetVar]",538,0.1,0,-1.0,-1.0,-1.0
"0.10: [script, doRepeat, {script}, doSetVar, doChangeVar]",539,0.1,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, goToLayer, setEffect]",540,0.1,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, clearEffects, show]",541,0.1,0,-1.0,-1.0,-1.0
"0.13: [script, doWarp, {script}, doIfElse, doIf]",542,0.125,0,-1.0,-1.0,-1.0
"0.10: [sprite:userDef, customBlock:userDef, {script}, hide, setScale]",543,0.1,0,-1.0,-1.0,-1.0
"0.23: [stage:Stage, sprite:userDef, {script}, show, goToLayer]",544,0.225,0,-1.0,-1.0,-1.0
"0.13: [stage:Stage, sprite:userDef, {script}, doSetVar, setHeading]",545,0.125,0,-1.0,-1.0,-1.0
"0.10: [script, doWarp, {script}, doIfElse, doDeleteFromList]",546,0.1,0,-1.0,-1.0,-1.0
"0.13: [script, doIf, {script}, doSetVar, doRepeat]",547,0.125,0,-1.0,-1.0,-1.0
"0.10: [script, doWarp, {script}, evaluateCustomBlock:userDef, doIfElse]",548,0.1,0,-1.0,-1.0,-1.0
"0.15: [script, doIf, {script}, doChangeVar, createClone]",549,0.15,0,-1.0,-1.0,-1.0
"0.10: [sprite:userDef, customBlock:userDef, {script}, doIf, doSetVar]",550,0.1,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, setScale, goToLayer]",551,0.1,0,-1.0,-1.0,-1.0
"0.13: [stage:Stage, sprite:userDef, {script}, doSetVar, doWait]",552,0.125,0,-1.0,-1.0,-1.0
"0.15: [script, doWarp, {script}, doUntil, doSetVar]",553,0.15,0,-1.0,-1.0,-1.0
"0.13: [script, doIf, {script}, doSwitchToCostume, playSound]",554,0.125,0,-1.0,-1.0,-1.0
"0.13: [sprite:userDef, script, {doIfElse}, literal:userDef, script, *]",555,0.125,0,-1.0,-1.0,-1.0
"0.10: [doIf, script, {evaluateCustomBlock:userDef}, var:userDef, var:userDef, *]",556,0.1,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, *, receiveMessage, doChangeVar]",557,0.1,0,-1.0,-1.0,-1.0
"0.10: [script, doIf, {script}, doIfElse, doSetVar, *]",558,0.1,0,-1.0,-1.0,-1.0
"0.13: [stage:Stage, sprite:userDef, {script}, doSetVar, doBroadcast, *]",559,0.125,0,-1.0,-1.0,-1.0
"0.10: [script, doIf, {script}, doIfElse, doIf, *]",560,0.1,0,-1.0,-1.0,-1.0
"0.10: [script, doIf, {script}, *, doSetVar, doIfElse]",561,0.1,0,-1.0,-1.0,-1.0
"0.10: [script, doWarp, {script}, *, doChangeVar, doSetVar]",562,0.1,0,-1.0,-1.0,-1.0
"0.10: [script, doIfElse, {script}, *, doSetVar, doRepeat]",563,0.1,0,-1.0,-1.0,-1.0
"0.28: [stage:Stage, sprite:userDef, {script}, setHeading, doForever, *]",564,0.275,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, show, goToLayer, *]",565,0.1,0,-1.0,-1.0,-1.0
"0.20: [stage:Stage, sprite:userDef, {script}, doRepeat, removeClone, *]",566,0.2,0,-1.0,-1.0,-1.0
"0.10: [script, doUntil, {script}, *, doSetVar, doSetVar]",567,0.1,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, doSwitchToCostume, show, *]",568,0.1,0,-1.0,-1.0,-1.0
"0.10: [script, doIf, {script}, doIf, doSetVar, *]",569,0.1,0,-1.0,-1.0,-1.0
"0.10: [script, doIfElse, {script}, *, doChangeVar, doReplaceInList]",570,0.1,0,-1.0,-1.0,-1.0
"0.10: [script, doRepeat, {script}, doReplaceInList, doChangeVar, *]",571,0.1,0,-1.0,-1.0,-1.0
"0.15: [stage:Stage, sprite:userDef, {script}, setScale, doForever, *]",572,0.15,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, *, doRepeat, doRepeat]",573,0.1,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, show, doRepeat, *]",574,0.1,0,-1.0,-1.0,-1.0
"0.13: [stage:Stage, sprite:userDef, {script}, hide, doBroadcast, *]",575,0.125,0,-1.0,-1.0,-1.0
"0.10: [script, doUntil, {script}, *, doChangeVar, doIfElse]",576,0.1,0,-1.0,-1.0,-1.0
"0.10: [script, doIf, {script}, doSetVar, evaluateCustomBlock:userDef, *]",577,0.1,0,-1.0,-1.0,-1.0
"0.13: [script, doIf, {script}, doChangeVar, createClone, *]",578,0.125,0,-1.0,-1.0,-1.0
"0.10: [script, doUntil, {script}, doIfElse, doChangeVar, *]",579,0.1,0,-1.0,-1.0,-1.0
"0.18: [snapshot, stage:Stage, {script}, *, receiveGo, doSwitchToCostume]",580,0.175,0.2735562310030395,-1.0,-1.0,-1.0
"0.10: [script, doIf, {script}, *, hide, doSetVar]",581,0.1,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, *, receiveMessage, doBroadcast]",582,0.1,0,-1.0,-1.0,-1.0
"0.10: [script, doIf, {script}, *, doIf, doSetVar]",583,0.1,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, hide, removeClone, *]",584,0.1,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, doRepeat, doForever, *]",585,0.1,0,-1.0,-1.0,-1.0
"0.13: [script, doIfElse, {script}, doIfElse, doIf, *]",586,0.125,0,-1.0,-1.0,-1.0
"0.10: [script, doIf, {script}, *, doChangeVar, turn]",587,0.1,0,-1.0,-1.0,-1.0
"0.25: [script, doForever, {script}, *, forward, bounceOffEdge]",588,0.25,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, doHideVar, doForever, *]",589,0.1,0,-1.0,-1.0,-1.0
"0.25: [stage:Stage, sprite:userDef, {script}, *, receiveGo, setHeading]",590,0.25,0,-1.0,-1.0,-1.0
"0.10: [script, doIf, {script}, *, doSwitchToCostume, playSound]",591,0.1,0,-1.0,-1.0,-1.0
"0.13: [script, doIfElse, {script}, *, doChangeVar, doChangeVar]",592,0.125,0,-1.0,-1.0,-1.0
"0.10: [script, doIfElse, {script}, doReplaceInList, doIf, *]",593,0.1,0,-1.0,-1.0,-1.0
"0.10: [script, doWarp, {script}, doIf, doIfElse, *]",594,0.1,0,-1.0,-1.0,-1.0
"0.13: [stage:Stage, sprite:userDef, {script}, goToLayer, doForever, *]",595,0.125,0,-1.0,-1.0,-1.0
"0.10: [script, doWarp, {script}, doIf, show, *]",596,0.1,0,-1.0,-1.0,-1.0
"0.13: [script, doIf, {script}, *, doIfElse, doSetVar]",597,0.125,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, script, {doDeleteFromList}, *, literal:all, var:userDef, *]",598,0.1,0,-1.0,-1.0,-1.0
"0.10: [doUntil, script, {doIf}, *, reportAnd, script, *]",599,0.1,0,-1.0,-1.0,-1.0
"0.10: [doWarp, script, {doIf}, *, reportOr, script, *]",600,0.1,0,-1.0,-1.0,-1.0
"0.10: [doUntil, script, {doIf}, *, reportNot, script, *]",601,0.1,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, script, {doRepeat}, *, literal:userDef, script, *]",602,0.1,0,-1.0,-1.0,-1.0
"0.10: [doIfElse, script, {doRepeat}, *, var:userDef, script, *]",603,0.1,0,-1.0,-1.0,-1.0
"0.10: [doWarp, script, {doRepeat}, *, reportListLength, script, *]",604,0.1,0,-1.0,-1.0,-1.0
"0.10: [sprite:userDef, script, {doUntil}, *, reportOr, script, *]",605,0.1,0,-1.0,-1.0,-1.0
"0.10: [doIfElse, script, {evaluateCustomBlock:userDef}, *, literal:userDef, var:userDef, *]",606,0.1,0,-1.0,-1.0,-1.0
"0.10: [doWarp, script, {gotoXY}, *, reportSum, literal:userDef, *]",607,0.1,0,-1.0,-1.0,-1.0
"0.15: [script, doIf, {reportAnd}, *, reportLessThan, reportLessThan, *]",608,0.15,0,-1.0,-1.0,-1.0
"0.15: [script, doIf, {reportAnd}, *, reportEquals, reportLessThan, *]",609,0.15,0,-1.0,-1.0,-1.0
"0.10: [script, doSetVar, {reportDifference}, *, var:userDef, literal:userDef, *]",610,0.1,0,-1.0,-1.0,-1.0
"0.10: [script, doSetVar, {reportDifference}, *, reportProduct, literal:userDef, *]",611,0.1,0,-1.0,-1.0,-1.0
"0.10: [script, doIfElse, {reportLessThan}, *, reportListItem, literal:userDef, *]",612,0.1,0,-1.0,-1.0,-1.0
"0.20: [doIf, reportAnd, {reportLessThan}, *, var:userDef, literal:userDef, *]",613,0.2,0,-1.0,-1.0,-1.0
"0.10: [script, doUntil, {reportLessThan}, *, reportStringSize, var:userDef, *]",614,0.1,0,-1.0,-1.0,-1.0
"0.10: [script, doUntil, {reportLessThan}, *, var:userDef, literal:userDef, *]",615,0.1,0,-1.0,-1.0,-1.0
"0.10: [doIfElse, reportEquals, {reportModulus}, *, var:userDef, literal:userDef, *]",616,0.1,0,-1.0,-1.0,-1.0
"0.10: [script, doIf, {reportOr}, *, reportEquals, reportEquals, *]",617,0.1,0,-1.0,-1.0,-1.0
"0.10: [reportOr, reportOr, {reportOr}, *, reportEquals, reportEquals, *]",618,0.1,0,-1.0,-1.0,-1.0
"0.10: [script, doRepeat, {reportQuotient}, *, reportListLength, literal:userDef, *]",619,0.1,0,-1.0,-1.0,-1.0
"0.18: [script, turn, {reportRandom}, *, literal:userDef, literal:userDef, *]",620,0.175,0,-1.0,-1.0,-1.0
"0.10: [script, doAddToList, {reportSum}, *, var:userDef, var:userDef, *]",621,0.1,0,-1.0,-1.0,-1.0
"0.10: [script, doChangeVar, {reportSum}, *, literal:userDef, var:userDef, *]",622,0.1,0,-1.0,-1.0,-1.0
"0.10: [snapshot, stage:Stage, {script}, *, receiveGo, doForever, *]",623,0.1,0,-1.0,-1.0,-1.0
"0.15: [snapshot, stage:Stage, {script}, *, receiveGo, doSwitchToCostume, *]",624,0.15,0.1458966565349544,-1.0,-1.0,-1.0
"0.20: [script, doForever, {script}, *, forward, bounceOffEdge, *]",625,0.2,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, *, doSetVar, doSetVar, *]",626,0.1,0,-1.0,-1.0,-1.0
"0.10: [script, doIf, {script}, *, doSetVar, doRepeat, *]",627,0.1,0,-1.0,-1.0,-1.0
"0.10: [script, doIf, {script}, *, doChangeVar, doIf, *]",628,0.1,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, *, receiveInteraction, doIf, *]",629,0.1,0,-1.0,-1.0,-1.0
"0.10: [{script}, evaluateCustomBlock:userDef, doSetVar, doChangeVar]",630,0.1,0,-1.0,-1.0,-1.0
"0.10: [{script}, doBroadcast, doWait, doSetVar]",631,0.1,0,-1.0,-1.0,-1.0
"0.10: [{script}, setEffect, goToLayer, show]",632,0.1,0,-1.0,-1.0,-1.0
"0.10: [{script}, doIfElse, doChangeVar, doChangeVar]",633,0.1,0,-1.0,-1.0,-1.0
"0.10: [{script}, doSetVar, doChangeVar, doChangeVar]",634,0.1,0,-1.0,-1.0,-1.0
"0.10: [{script}, doIfElse, doIfElse, doIf]",635,0.1,0,-1.0,-1.0,-1.0
"0.10: [{script}, doChangeVar, doIfElse, doIf]",636,0.1,0,-1.0,-1.0,-1.0
"0.10: [{script}, doIf, doIf, doChangeVar]",637,0.1,0,-1.0,-1.0,-1.0
"0.10: [{script}, evaluateCustomBlock:userDef, evaluateCustomBlock:userDef, doSetVar]",638,0.1,0,-1.0,-1.0,-1.0
"0.10: [{script}, doRepeat, hide, setScale]",639,0.1,0,-1.0,-1.0,-1.0
"0.10: [{script}, doSetVar, evaluateCustomBlock:userDef, doChangeVar, *]",640,0.1,0,-1.0,-1.0,-1.0
"0.10: [{script}, doIf, doIf, doIfElse, *]",641,0.1,0,-1.0,-1.0,-1.0
"0.20: [{script}, *, doIf, doIf, doIf]",642,0.2,0,-1.0,-1.0,-1.0
"0.13: [{script}, *, doSwitchToCostume, doWait, doSwitchToCostume]",643,0.125,0,-1.0,-1.0,-1.0
"0.33: [{script}, doIf, doIf, doIf, *]",644,0.325,0,-1.0,-1.0,-1.0
"0.10: [{script}, *, doRepeat, doRepeat, doRepeat]",645,0.1,0,-1.0,-1.0,-1.0
"0.28: [{script}, *, receiveGo, doSetVar, doSetVar]",646,0.275,0,-1.0,-1.0,-1.0
"0.10: [{script}, *, doIf, doReplaceInList, doReplaceInList]",647,0.1,0,-1.0,-1.0,-1.0
"0.13: [{script}, *, doIf, doSetVar, doSetVar]",648,0.125,0,-1.0,-1.0,-1.0
"0.10: [{script}, *, doSetVar, doIf, doChangeVar]",649,0.1,0,-1.0,-1.0,-1.0
"0.10: [{script}, doSetVar, doIf, doChangeVar, *]",650,0.1,0,-1.0,-1.0,-1.0
"0.10: [{script}, doReplaceInList, doReplaceInList, doIf, *]",651,0.1,0,-1.0,-1.0,-1.0
"0.30: [*, *, {snapshot}, customBlock:userDef, varDec:userDef, varDec:userDef]",652,0.3,0.3191489361702128,-1.0,-1.0,-1.0
"0.10: [*, *, {snapshot}, customBlock:userDef, customBlock:userDef, varDec:userDef]",653,0.1,0.1702127659574468,-1.0,-1.0,-1.0
"0.58: [*, *, {snapshot}, varDec:userDef, varDec:userDef, varDec:userDef, *]",654,0.575,0.5440729483282675,-1.0,-1.0,-1.0
"0.40: [*, *, {snapshot}, *, stage:Stage, varDec:userDef, varDec:userDef]",655,0.4,0.3404255319148936,-1.0,-1.0,-1.0
"0.10: [*, *, {snapshot}, *, stage:Stage, customBlock:userDef, customBlock:userDef]",656,0.1,0.17325227963525835,-1.0,-1.0,-1.0
"0.30: [*, *, {snapshot}, *, stage:Stage, customBlock:userDef, varDec:userDef]",657,0.3,0.24620060790273557,-1.0,-1.0,-1.0
"0.10: [script, {evaluateCustomBlock:userDef}, reportSum, reportSum, var:userDef]",658,0.1,0,-1.0,-1.0,-1.0
"0.10: [script, {evaluateCustomBlock:userDef}, *, var:userDef, reportDifference, var:userDef]",659,0.1,0,-1.0,-1.0,-1.0
"0.10: [script, {evaluateCustomBlock:userDef}, var:userDef, reportDifference, var:userDef, *]",660,0.1,0,-1.0,-1.0,-1.0
"0.63: [*, snapshot, {stage:Stage}, script, sprite:userDef, sprite:userDef]",661,0.625,0.5835866261398176,-1.0,-1.0,-1.0
"0.30: [*, snapshot, {stage:Stage}, *, script, script, script]",662,0.3,0.3252279635258359,-1.0,-1.0,-1.0
"0.23: [*, snapshot, {stage:Stage}, *, sprite:userDef, sprite:userDef, sprite:userDef]",663,0.225,0.2613981762917933,-1.0,-1.0,-1.0
"0.23: [*, snapshot, {stage:Stage}, *, script, sprite:userDef, sprite:userDef]",664,0.225,0.1884498480243161,-1.0,-1.0,-1.0
"0.10: [*, snapshot, {stage:Stage}, *, script, script, sprite:userDef]",665,0.1,0.1094224924012158,-1.0,-1.0,-1.0
"0.78: [*, snapshot, {stage:Stage}, sprite:userDef, sprite:userDef, sprite:userDef, *]",666,0.775,0.8389057750759878,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, setScale, doSwitchToCostume, show]",667,0.1,0,-1.0,-1.0,-1.0
"0.10: [script, doWarp, {script}, doSetVar, doUntil, doIf]",668,0.1,0,-1.0,-1.0,-1.0
"0.15: [stage:Stage, sprite:userDef, {script}, setEffect, show, doRepeat]",669,0.15,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, doSetVar, doSetVar, hide]",670,0.1,0,-1.0,-1.0,-1.0
"0.13: [stage:Stage, sprite:userDef, {script}, doSetVar, setScale, hide]",671,0.125,0,-1.0,-1.0,-1.0
"0.10: [script, doIfElse, {script}, doDeleteFromList, doSetVar, doSetVar]",672,0.1,0,-1.0,-1.0,-1.0
"0.13: [script, doIf, {script}, doSetVar, doIf, doIf]",673,0.125,0,-1.0,-1.0,-1.0
"0.10: [script, doIfElse, {script}, doSetVar, doSetVar, doIf]",674,0.1,0,-1.0,-1.0,-1.0
"0.13: [script, doIf, {script}, playSound, doSetVar, doSetVar]",675,0.125,0,-1.0,-1.0,-1.0
"0.13: [doIf, script, {doTellTo}, literal:Stage, reifyScript, list, *]",676,0.125,0,-1.0,-1.0,-1.0
"0.13: [doIf, script, {doTellTo}, *, literal:Stage, reifyScript, list]",677,0.125,0,-1.0,-1.0,-1.0
"0.10: [doIfElse, script, {evaluateCustomBlock:userDef}, reportSum, var:userDef, var:userDef, *]",678,0.1,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, *, receiveGo, gotoXY, setHeading]",679,0.1,0,-1.0,-1.0,-1.0
"0.10: [script, doIfElse, {script}, doReplaceInList, doReplaceInList, doReplaceInList, *]",680,0.1,0,-1.0,-1.0,-1.0
"0.10: [script, doIfElse, {script}, doIf, doIf, doIf, *]",681,0.1,0,-1.0,-1.0,-1.0
"0.10: [script, doIfElse, {script}, *, doSetVar, doSetVar, doRepeat]",682,0.1,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, *, receiveMessage, evaluateCustomBlock:userDef, doSetVar]",683,0.1,0,-1.0,-1.0,-1.0
"0.10: [script, doWarp, {script}, doSetVar, doSetVar, doSetVar, *]",684,0.1,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, *, receiveGo, gotoXY, doForever]",685,0.1,0,-1.0,-1.0,-1.0
"0.23: [stage:Stage, sprite:userDef, {script}, receiveGo, doSetVar, doForever, *]",686,0.225,0,-1.0,-1.0,-1.0
"0.10: [snapshot, stage:Stage, {script}, *, receiveGo, doSetVar, doSetVar]",687,0.1,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, receiveGo, gotoXY, doForever, *]",688,0.1,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, receiveInteraction, doSetVar, doBroadcast, *]",689,0.1,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, *, receiveGo, doSetVar, setScale]",690,0.1,0,-1.0,-1.0,-1.0
"0.20: [stage:Stage, sprite:userDef, {script}, *, receiveGo, setHeading, doForever]",691,0.2,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, *, receiveMessage, doSetVar, doWait]",692,0.1,0,-1.0,-1.0,-1.0
"0.15: [script, doForever, {script}, doIf, doIf, doIf, *]",693,0.15,0,-1.0,-1.0,-1.0
"0.10: [script, doIf, {script}, *, doSetVar, doIf, doIf]",694,0.1,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, show, goToLayer, doForever, *]",695,0.1,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, doSetVar, setScale, hide, *]",696,0.1,0,-1.0,-1.0,-1.0
"0.10: [script, doIf, {script}, doSetVar, doSetVar, doSetVar, *]",697,0.1,0,-1.0,-1.0,-1.0
"0.23: [stage:Stage, sprite:userDef, {script}, *, receiveGo, doSetVar, doForever]",698,0.225,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, *, receiveMessage, doSwitchToCostume, setScale]",699,0.1,0,-1.0,-1.0,-1.0
"0.13: [stage:Stage, sprite:userDef, {script}, *, receiveInteraction, doSetVar, doBroadcast]",700,0.125,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, *, receiveGo, gotoXY, clearEffects]",701,0.1,0,-1.0,-1.0,-1.0
"0.10: [script, doWarp, {script}, *, doSetVar, doUntil, doSetVar]",702,0.1,0,-1.0,-1.0,-1.0
"0.20: [stage:Stage, sprite:userDef, {script}, receiveGo, setHeading, doForever, *]",703,0.2,0,-1.0,-1.0,-1.0
"0.10: [script, doIf, {script}, *, doIfElse, doSetVar, doSetVar]",704,0.1,0,-1.0,-1.0,-1.0
"0.10: [script, doIfElse, {script}, *, doReplaceInList, doReplaceInList, doIf]",705,0.1,0,-1.0,-1.0,-1.0
"0.23: [snapshot, stage:Stage, {sprite:userDef}, *, varDec:userDef, varDec:userDef, script]",706,0.225,0,-1.0,-1.0,-1.0
"0.10: [{script}, doSetVar, doSetVar, doReplaceInList, doSetVar]",707,0.1,0,-1.0,-1.0,-1.0
"0.13: [{script}, doDeleteFromList, doSetVar, doSetVar, doSetVar]",708,0.125,0,-1.0,-1.0,-1.0
"0.10: [{script}, doSetVar, doDeleteFromList, doDeleteFromList, doDeleteFromList]",709,0.1,0,-1.0,-1.0,-1.0
"0.10: [{script}, doSetVar, doSetVar, doSetVar, doUntil]",710,0.1,0,-1.0,-1.0,-1.0
"0.10: [{script}, doSetVar, doSetVar, doSetVar, doIf]",711,0.1,0,-1.0,-1.0,-1.0
"0.13: [{script}, doSetVar, doSetVar, doIfElse, doSetVar]",712,0.125,0,-1.0,-1.0,-1.0
"0.10: [{script}, doIf, doIf, doIf, doIfElse]",713,0.1,0,-1.0,-1.0,-1.0
"0.10: [{script}, doSetVar, doReplaceInList, doSetVar, doReplaceInList]",714,0.1,0,-1.0,-1.0,-1.0
"0.10: [{script}, doAddToList, doAddToList, doAddToList, doChangeVar]",715,0.1,0,-1.0,-1.0,-1.0
"0.10: [{script}, doDeleteFromList, doSetVar, doSetVar, doRepeat]",716,0.1,0,-1.0,-1.0,-1.0
"0.10: [{script}, doSetVar, doSetVar, doReplaceInList, doReplaceInList]",717,0.1,0,-1.0,-1.0,-1.0
"0.20: [{script}, receiveGo, doSetVar, doSetVar, doSetVar]",718,0.2,0,-1.0,-1.0,-1.0
"0.33: [*, *, {snapshot}, stage:Stage, varDec:userDef, varDec:userDef, varDec:userDef]",719,0.325,0.2553191489361702,-1.0,-1.0,-1.0
"0.23: [*, *, {snapshot}, stage:Stage, customBlock:userDef, varDec:userDef, varDec:userDef]",720,0.225,0.17933130699088146,-1.0,-1.0,-1.0
"0.20: [*, *, {snapshot}, customBlock:userDef, varDec:userDef, varDec:userDef, varDec:userDef]",721,0.2,0.2857142857142857,-1.0,-1.0,-1.0
"0.30: [*, snapshot, {stage:Stage}, script, script, script, sprite:userDef]",722,0.3,0.303951367781155,-1.0,-1.0,-1.0
"0.40: [*, snapshot, {stage:Stage}, script, script, sprite:userDef, sprite:userDef]",723,0.4,0.3951367781155015,-1.0,-1.0,-1.0
"0.55: [*, snapshot, {stage:Stage}, script, sprite:userDef, sprite:userDef, sprite:userDef]",724,0.55,0.5501519756838906,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, doDeleteFromList, doSetVar, doSetVar, doSetVar]",725,0.1,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, doSetVar, doSetVar, doSetVar, setHeading]",726,0.1,0,-1.0,-1.0,-1.0
"0.10: [script, doRepeat, {script}, doRepeat, doSetVar, doUntil, doChangeVar]",727,0.1,0,-1.0,-1.0,-1.0
"0.10: [snapshot, stage:Stage, {script}, receiveGo, doSetVar, doSetVar, doSetVar]",728,0.1,0,-1.0,-1.0,-1.0
"0.13: [stage:Stage, sprite:userDef, {script}, receiveGo, doSetVar, doSetVar, doSetVar]",729,0.125,0,-1.0,-1.0,-1.0
"0.10: [script, doIfElse, {script}, doSetVar, doReplaceInList, doReplaceInList, doReplaceInList]",730,0.1,0,-1.0,-1.0,-1.0
"0.18: [stage:Stage, sprite:userDef, {script}, receiveMessage, doSetVar, doSetVar, doSetVar]",731,0.175,0,-1.0,-1.0,-1.0
"0.10: [script, doIfElse, {script}, doIf, doIf, doIf, doIf]",732,0.1,0,-1.0,-1.0,-1.0
"0.10: [script, doWarp, {script}, doSetVar, doReplaceInList, doReplaceInList, doReplaceInList]",733,0.1,0,-1.0,-1.0,-1.0
"0.10: [script, doWarp, {script}, doSetVar, doRepeat, doSetVar, doRepeat]",734,0.1,0,-1.0,-1.0,-1.0
"0.10: [script, doIf, {script}, doReplaceInList, doReplaceInList, doReplaceInList, doSetVar]",735,0.1,0,-1.0,-1.0,-1.0
