name,id,supportA,supportB,jdYes,jdNo,confidenceYes
"0.30: [*, *, {snapshot}, stage:Stage, varDec:userDef, varDec:userDef, varDec:userDef]",507,0.3,0.2636103151862464,-1.0,-1.0,-1.0
"0.15: [*, *, {snapshot}, stage:Stage, customBlock:userDef, varDec:userDef, varDec:userDef]",508,0.15,0.166189111747851,-1.0,-1.0,-1.0
"0.10: [*, *, {snapshot}, customBlock:userDef, varDec:userDef, varDec:userDef, varDec:userDef]",509,0.1,0.27507163323782235,-1.0,-1.0,-1.0
"0.30: [*, snapshot, {stage:Stage}, script, script, script, sprite:userDef]",510,0.3,0.28939828080229224,-1.0,-1.0,-1.0
"0.35: [*, snapshot, {stage:Stage}, script, script, sprite:userDef, sprite:userDef]",511,0.35,0.38108882521489973,-1.0,-1.0,-1.0
"0.50: [*, snapshot, {stage:Stage}, script, sprite:userDef, sprite:userDef, sprite:userDef]",512,0.5,0.5472779369627507,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, receiveGo, doSetVar, gotoXY, doForever]",513,0.1,0,-1.0,-1.0,-1.0
"0.10: [script, doIf, {script}, playSound, turn, doChangeVar, doWait]",514,0.1,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, receiveMessage, show, doWait, doForever]",515,0.1,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, receiveGo, hide, goToLayer, gotoXY]",516,0.1,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, receiveGo, gotoXY, doSwitchToCostume, doForever]",517,0.1,0,-1.0,-1.0,-1.0
"0.10: [script, doIf, {script}, changeEffect, playSound, turn, doChangeVar]",518,0.1,0,-1.0,-1.0,-1.0
"0.10: [snapshot, stage:Stage, {sprite:userDef}, varDec:userDef, varDec:userDef, script, script]",519,0.1,0,-1.0,-1.0,-1.0
"0.15: [snapshot, stage:Stage, {sprite:userDef}, varDec:userDef, varDec:userDef, varDec:userDef, script]",520,0.15,0,-1.0,-1.0,-1.0
